Budget,Robust-FW_mean,Robust-FW_std,PARWiS_mean,PARWiS_std,SELECT_mean,SELECT_std,RUCB_mean,RUCB_std,MultiSort_mean,MultiSort_std,Knockout_mean,Knockout_std
211,13.620000,12.375605,6.035000,5.414220,7.715000,7.161269,48.000000,0.000000,100.000000,0.000000,24.685000,18.747954
212,13.720000,12.147905,6.035000,5.414220,7.715000,7.161269,48.000000,0.000000,100.000000,0.000000,24.685000,18.747954
213,13.450000,11.826559,6.035000,5.414220,7.715000,7.161269,48.000000,0.000000,100.000000,0.000000,24.025000,18.363942
214,13.650000,12.157611,6.035000,5.414220,7.715000,7.161269,48.000000,0.000000,100.000000,0.000000,24.025000,18.363942
215,13.715000,12.018060,6.035000,5.414220,7.715000,7.161269,48.000000,0.000000,100.000000,0.000000,24.025000,18.363942
216,12.675000,11.528633,6.035000,5.414220,7.715000,7.161269,48.000000,0.000000,100.000000,0.000000,26.470000,20.318935
217,12.390000,11.201692,6.035000,5.414220,7.715000,7.161269,48.000000,0.000000,100.000000,0.000000,26.470000,20.318935
218,12.490000,11.345920,6.035000,5.414220,7.715000,7.161269,48.000000,0.000000,100.000000,0.000000,26.470000,20.318935
219,11.925000,10.534675,6.035000,5.414220,7.715000,7.161269,48.000000,0.000000,100.000000,0.000000,22.970000,18.556107
220,11.925000,10.368191,6.035000,5.414220,7.715000,7.161269,48.000000,0.000000,100.000000,0.000000,22.970000,18.556107
221,12.355000,10.860432,6.035000,5.414220,7.715000,7.161269,48.000000,0.000000,100.000000,0.000000,22.970000,18.556107
222,11.960000,10.704130,6.035000,5.414220,7.715000,7.161269,48.000000,0.000000,100.000000,0.000000,23.505000,18.136702
223,11.710000,10.284255,6.035000,5.414220,7.715000,7.161269,48.000000,0.000000,100.000000,0.000000,23.505000,18.136702
224,11.970000,10.823082,6.035000,5.414220,7.715000,7.161269,48.000000,0.000000,100.000000,0.000000,23.505000,18.136702
225,11.815000,10.576898,6.035000,5.414220,7.715000,7.161269,48.000000,0.000000,100.000000,0.000000,24.495000,19.320972
226,12.240000,10.682809,6.035000,5.414220,7.715000,7.161269,48.000000,0.000000,100.000000,0.000000,24.495000,19.320972
227,11.990000,10.831431,6.035000,5.414220,7.715000,7.161269,48.000000,0.000000,100.000000,0.000000,24.495000,19.320972
228,11.905000,10.562006,6.035000,5.414220,7.715000,7.161269,48.000000,0.000000,100.000000,0.000000,15.905000,13.279909
229,11.650000,10.300849,6.035000,5.414220,7.715000,7.161269,48.000000,0.000000,100.000000,0.000000,15.905000,13.279909
230,11.530000,10.227370,6.035000,5.414220,7.715000,7.161269,48.000000,0.000000,100.000000,0.000000,15.905000,13.279909
231,11.430000,10.789120,6.035000,5.414220,7.715000,7.161269,48.000000,0.000000,100.000000,0.000000,17.660000,14.266198
232,11.585000,10.935391,6.035000,5.414220,7.715000,7.161269,48.000000,0.000000,100.000000,0.000000,17.660000,14.266198
233,11.400000,10.989995,6.035000,5.414220,7.715000,7.161269,48.000000,0.000000,100.000000,0.000000,17.660000,14.266198
234,11.095000,10.718954,6.035000,5.414220,7.715000,7.161269,48.000000,0.000000,100.000000,0.000000,15.305000,13.926664
235,11.125000,10.695764,6.035000,5.414220,7.715000,7.161269,48.000000,0.000000,100.000000,0.000000,15.305000,13.926664
236,11.460000,10.994471,6.035000,5.414220,7.715000,7.161269,48.000000,0.000000,100.000000,0.000000,15.305000,13.926664
237,10.980000,10.605640,6.035000,5.414220,7.715000,7.161269,48.000000,0.000000,100.000000,0.000000,15.460000,13.790881
238,11.105000,10.659455,6.035000,5.414220,7.715000,7.161269,48.000000,0.000000,100.000000,0.000000,15.460000,13.790881
239,10.845000,10.214254,6.035000,5.414220,7.715000,7.161269,48.000000,0.000000,100.000000,0.000000,15.460000,13.790881
240,11.305000,10.450453,6.035000,5.414220,7.715000,7.161269,48.000000,0.000000,100.000000,0.000000,14.005000,11.996457
241,11.295000,10.456958,6.035000,5.414220,7.715000,7.161269,48.000000,0.000000,100.000000,0.000000,14.005000,11.996457
242,11.455000,10.534134,6.035000,5.414220,7.715000,7.161269,48.000000,0.000000,100.000000,0.000000,14.005000,11.996457
243,11.525000,11.216032,6.035000,5.414220,7.715000,7.161269,48.000000,0.000000,100.000000,0.000000,15.240000,13.428045
244,11.535000,11.207978,6.035000,5.414220,7.715000,7.161269,48.000000,0.000000,100.000000,0.000000,15.240000,13.428045
245,11.530000,10.927447,6.035000,5.414220,7.715000,7.161269,48.000000,0.000000,100.000000,0.000000,15.240000,13.428045
246,11.895000,11.074474,6.035000,5.414220,7.715000,7.161269,48.000000,0.000000,100.000000,0.000000,16.070000,13.760636
247,11.985000,11.099314,6.035000,5.414220,7.715000,7.161269,48.000000,0.000000,100.000000,0.000000,16.070000,13.760636
248,11.770000,11.052018,6.035000,5.414220,7.715000,7.161269,48.000000,0.000000,100.000000,0.000000,16.070000,13.760636
249,11.620000,10.753864,6.035000,5.414220,7.715000,7.161269,48.000000,0.000000,100.000000,0.000000,15.285000,14.090201
250,11.630000,10.755143,6.035000,5.414220,7.715000,7.161269,48.000000,0.000000,100.000000,0.000000,15.285000,14.090201
251,11.535000,10.786509,6.035000,5.414220,7.715000,7.161269,48.000000,0.000000,100.000000,0.000000,15.285000,14.090201
252,11.370000,10.695471,6.035000,5.414220,7.715000,7.161269,48.000000,0.000000,100.000000,0.000000,16.420000,13.540443
253,10.795000,10.533422,6.035000,5.414220,7.715000,7.161269,48.000000,0.000000,100.000000,0.000000,16.420000,13.540443
254,10.790000,10.766889,6.035000,5.414220,7.715000,7.161269,48.000000,0.000000,100.000000,0.000000,16.420000,13.540443
255,10.755000,10.685737,6.035000,5.414220,7.715000,7.161269,48.000000,0.000000,100.000000,0.000000,14.620000,12.550522
256,9.850000,9.911988,6.035000,5.414220,7.715000,7.161269,48.000000,0.000000,100.000000,0.000000,14.620000,12.550522
257,9.105000,8.429352,6.035000,5.414220,7.715000,7.161269,48.000000,0.000000,100.000000,0.000000,14.620000,12.550522
258,9.415000,8.530696,6.035000,5.414220,7.715000,7.161269,48.000000,0.000000,100.000000,0.000000,16.350000,13.395055
259,9.275000,8.034885,6.035000,5.414220,7.715000,7.161269,48.000000,0.000000,100.000000,0.000000,16.350000,13.395055
260,9.160000,8.219148,6.035000,5.414220,7.715000,7.161269,48.000000,0.000000,100.000000,0.000000,16.350000,13.395055
261,9.485000,8.973281,6.035000,5.414220,7.715000,7.161269,48.000000,0.000000,100.000000,0.000000,16.235000,13.879113
262,9.430000,9.207339,6.035000,5.414220,7.715000,7.161269,48.000000,0.000000,100.000000,0.000000,16.235000,13.879113
263,8.490000,8.430297,6.035000,5.414220,7.715000,7.161269,48.000000,0.000000,100.000000,0.000000,16.235000,13.879113
264,8.610000,8.441439,6.035000,5.414220,7.715000,7.161269,48.000000,0.000000,100.000000,0.000000,12.310000,11.368549
265,8.760000,8.886642,6.035000,5.414220,7.715000,7.161269,48.000000,0.000000,100.000000,0.000000,12.310000,11.368549
266,8.395000,8.023651,6.035000,5.414220,7.715000,7.161269,48.000000,0.000000,100.000000,0.000000,12.310000,11.368549
267,8.785000,8.818094,6.035000,5.414220,7.715000,7.161269,48.000000,0.000000,100.000000,0.000000,8.830000,8.687410
268,8.855000,9.042896,6.035000,5.414220,7.715000,7.161269,48.000000,0.000000,100.000000,0.000000,8.830000,8.687410
269,8.580000,8.526054,6.035000,5.414220,7.715000,7.161269,48.000000,0.000000,100.000000,0.000000,8.830000,8.687410
270,8.810000,8.902466,6.035000,5.414220,7.715000,7.161269,48.000000,0.000000,100.000000,0.000000,9.845000,8.488874
271,8.960000,8.913383,6.035000,5.414220,7.715000,7.161269,48.000000,0.000000,100.000000,0.000000,9.845000,8.488874
272,9.145000,9.106809,6.035000,5.414220,7.715000,7.161269,48.000000,0.000000,100.000000,0.000000,9.845000,8.488874
273,8.855000,8.830854,6.035000,5.414220,7.715000,7.161269,48.000000,0.000000,100.000000,0.000000,10.540000,9.806549
274,8.750000,8.530387,6.035000,5.414220,7.715000,7.161269,48.000000,0.000000,100.000000,0.000000,10.540000,9.806549
275,8.915000,8.578915,6.035000,5.414220,7.715000,7.161269,48.000000,0.000000,100.000000,0.000000,10.540000,9.806549
276,8.945000,8.637822,6.035000,5.414220,7.715000,7.161269,48.000000,0.000000,100.000000,0.000000,10.410000,9.319973
277,8.305000,7.770584,6.035000,5.414220,7.715000,7.161269,48.000000,0.000000,100.000000,0.000000,10.410000,9.319973
278,7.880000,7.191356,6.035000,5.414220,7.715000,7.161269,48.000000,0.000000,100.000000,0.000000,10.410000,9.319973
279,7.705000,6.499844,6.035000,5.414220,7.715000,7.161269,48.000000,0.000000,100.000000,0.000000,10.805000,10.437288
280,7.350000,6.080913,6.035000,5.414220,7.715000,7.161269,48.000000,0.000000,100.000000,0.000000,10.805000,10.437288
281,7.165000,5.957162,6.035000,5.414220,7.715000,7.161269,48.000000,0.000000,100.000000,0.000000,10.805000,10.437288
282,6.540000,5.643439,6.035000,5.414220,7.715000,7.161269,48.000000,0.000000,100.000000,0.000000,6.780000,6.465416
283,6.645000,5.631960,6.035000,5.414220,7.715000,7.161269,48.000000,0.000000,100.000000,0.000000,6.780000,6.465416
284,6.345000,5.532267,6.035000,5.414220,7.715000,7.161269,48.000000,0.000000,100.000000,0.000000,6.780000,6.465416
285,6.315000,5.429160,6.035000,5.414220,7.715000,7.161269,48.000000,0.000000,100.000000,0.000000,7.290000,7.171185
286,6.050000,5.211286,6.035000,5.414220,7.715000,7.161269,48.000000,0.000000,100.000000,0.000000,7.290000,7.171185
287,6.100000,5.221111,6.035000,5.414220,7.715000,7.161269,48.000000,0.000000,100.000000,0.000000,7.290000,7.171185
288,6.285000,5.775273,6.035000,5.414220,7.715000,7.161269,48.000000,0.000000,100.000000,0.000000,7.105000,5.885064
289,5.415000,4.589420,6.035000,5.414220,7.715000,7.161269,48.000000,0.000000,100.000000,0.000000,7.105000,5.885064
290,5.305000,5.210756,6.035000,5.414220,7.715000,7.161269,48.000000,0.000000,100.000000,0.000000,7.105000,5.885064
291,5.050000,4.539548,6.035000,5.414220,7.715000,7.161269,48.000000,0.000000,100.000000,0.000000,4.685000,4.233884
292,5.180000,4.935342,6.035000,5.414220,7.715000,7.161269,48.000000,0.000000,100.000000,0.000000,4.685000,4.233884
293,5.325000,5.077339,6.035000,5.414220,7.715000,7.161269,48.000000,0.000000,100.000000,0.000000,4.685000,4.233884
294,5.330000,5.202990,6.035000,5.414220,7.715000,7.161269,48.000000,0.000000,100.000000,0.000000,7.200000,6.506151
295,4.745000,5.564169,6.035000,5.414220,7.715000,7.161269,48.000000,0.000000,100.000000,0.000000,7.200000,6.506151
296,4.140000,3.875616,6.035000,5.414220,7.715000,7.161269,48.000000,0.000000,100.000000,0.000000,7.200000,6.506151
297,4.070000,4.330716,6.035000,5.414220,7.715000,7.161269,48.000000,0.000000,100.000000,0.000000,3.990000,3.652383
298,4.040000,4.040841,6.035000,5.414220,7.715000,7.161269,48.000000,0.000000,100.000000,0.000000,3.990000,3.652383
299,4.050000,3.990927,6.035000,5.414220,7.715000,7.161269,48.000000,0.000000,100.000000,0.000000,3.990000,3.652383
300,4.045000,3.960174,6.035000,5.414220,7.715000,7.161269,48.000000,0.000000,100.000000,0.000000,3.990000,3.652383
301,3.870000,3.953872,6.035000,5.414220,7.715000,7.161269,48.000000,0.000000,100.000000,0.000000,4.005000,3.646228
302,3.560000,3.446215,6.035000,5.414220,7.715000,7.161269,48.000000,0.000000,100.000000,0.000000,4.005000,3.646228
303,3.540000,3.492621,6.035000,5.414220,7.715000,7.161269,48.000000,0.000000,100.000000,0.000000,3.995000,3.665375
304,3.600000,3.462658,6.035000,5.414220,7.715000,7.161269,48.000000,0.000000,100.000000,0.000000,3.995000,3.665375
305,3.730000,3.535124,6.035000,5.414220,7.715000,7.161269,48.000000,0.000000,100.000000,0.000000,3.975000,3.657099
306,3.565000,3.256651,6.035000,5.414220,7.715000,7.161269,48.000000,0.000000,100.000000,0.000000,3.975000,3.657099
307,3.650000,3.402573,6.035000,5.414220,7.715000,7.161269,48.000000,0.000000,100.000000,0.000000,3.965000,3.659751
308,3.610000,3.319322,6.035000,5.414220,7.715000,7.161269,48.000000,0.000000,100.000000,0.000000,3.965000,3.659751
309,3.645000,3.247919,6.035000,5.414220,7.715000,7.161269,48.000000,0.000000,100.000000,0.000000,3.965000,3.659751
310,3.540000,3.218447,6.035000,5.414220,7.715000,7.161269,48.000000,0.000000,100.000000,0.000000,3.965000,3.659751
311,3.440000,3.025954,6.035000,5.414220,7.715000,7.161269,48.000000,0.000000,100.000000,0.000000,3.965000,3.659751
312,3.365000,2.939690,6.035000,5.414220,7.715000,7.161269,48.000000,0.000000,100.000000,0.000000,3.965000,3.659751
313,3.280000,2.835771,6.035000,5.414220,7.715000,7.161269,48.000000,0.000000,100.000000,0.000000,3.965000,3.659751
314,3.435000,3.160028,6.035000,5.414220,7.715000,7.161269,48.000000,0.000000,100.000000,0.000000,3.965000,3.659751
315,3.435000,3.120220,6.035000,5.414220,7.715000,7.161269,48.000000,0.000000,100.000000,0.000000,3.965000,3.659751
316,3.445000,3.182291,6.035000,5.414220,7.715000,7.161269,48.000000,0.000000,100.000000,0.000000,3.965000,3.659751
317,3.210000,2.930171,6.035000,5.414220,7.715000,7.161269,48.000000,0.000000,100.000000,0.000000,3.965000,3.659751
318,3.125000,2.740324,6.035000,5.414220,7.715000,7.161269,48.000000,0.000000,100.000000,0.000000,3.965000,3.659751
319,2.980000,2.620992,6.035000,5.414220,7.715000,7.161269,48.000000,0.000000,100.000000,0.000000,3.965000,3.659751
320,3.015000,2.568029,6.035000,5.414220,7.715000,7.161269,48.000000,0.000000,99.585000,5.854295,3.965000,3.659751
321,2.850000,2.344675,6.035000,5.414220,7.715000,7.161269,48.000000,0.000000,99.585000,5.854295,3.965000,3.659751
322,2.830000,2.391882,6.035000,5.414220,7.715000,7.161269,48.000000,0.000000,99.585000,5.854295,3.965000,3.659751
323,2.850000,2.560762,6.035000,5.414220,7.715000,7.161269,48.000000,0.000000,99.585000,5.854295,3.965000,3.659751
324,2.825000,2.522771,6.035000,5.414220,7.715000,7.161269,48.000000,0.000000,99.585000,5.854295,3.965000,3.659751
325,2.625000,2.225843,6.035000,5.414220,7.715000,7.161269,48.000000,0.000000,99.585000,5.854295,3.965000,3.659751
326,2.810000,2.542420,6.035000,5.414220,7.715000,7.161269,48.000000,0.000000,99.585000,5.854295,3.965000,3.659751
327,2.760000,2.516426,6.035000,5.414220,7.715000,7.161269,48.000000,0.000000,99.585000,5.854295,3.965000,3.659751
328,2.665000,2.381759,6.035000,5.414220,7.715000,7.161269,48.000000,0.000000,98.935000,9.132402,3.965000,3.659751
329,2.635000,2.291675,6.035000,5.414220,7.715000,7.161269,48.000000,0.000000,98.935000,9.132402,3.965000,3.659751
330,2.710000,2.432262,6.035000,5.414220,7.715000,7.161269,48.000000,0.000000,98.445000,11.407759,3.965000,3.659751
331,2.700000,2.453569,6.035000,5.414220,7.715000,7.161269,48.000000,0.000000,98.445000,11.407759,3.965000,3.659751
332,2.690000,2.423613,6.035000,5.414220,7.715000,7.161269,48.000000,0.000000,98.445000,11.407759,3.965000,3.659751
333,2.705000,2.477494,6.035000,5.414220,7.715000,7.161269,48.000000,0.000000,98.445000,11.407759,3.955000,3.659641
334,2.535000,2.130440,6.035000,5.414220,7.715000,7.161269,48.000000,0.000000,98.445000,11.407759,3.955000,3.659641
335,2.630000,2.324457,6.035000,5.414220,7.715000,7.161269,48.000000,0.000000,98.445000,11.407759,3.965000,3.659751
336,2.565000,2.257382,6.035000,5.414220,7.715000,7.161269,48.000000,0.000000,98.445000,11.407759,3.965000,3.659751
337,2.580000,2.252465,6.035000,5.414220,7.715000,7.161269,48.000000,0.000000,98.445000,11.407759,3.955000,3.659641
338,2.595000,2.306724,6.035000,5.414220,7.715000,7.161269,48.000000,0.000000,98.445000,11.407759,3.955000,3.659641
339,2.670000,2.347573,6.035000,5.414220,7.715000,7.161269,48.000000,0.000000,98.445000,11.407759,3.955000,3.659641
340,2.555000,2.294989,6.035000,5.414220,7.715000,7.161269,48.000000,0.000000,98.445000,11.407759,3.955000,3.659641
341,2.520000,2.220270,6.035000,5.414220,7.715000,7.161269,48.000000,0.000000,98.445000,11.407759,3.955000,3.659641
342,2.570000,2.398979,6.035000,5.414220,7.715000,7.161269,48.000000,0.000000,98.445000,11.407759,3.955000,3.659641
343,2.640000,2.332467,6.035000,5.414220,7.715000,7.161269,48.000000,0.000000,98.445000,11.407759,3.955000,3.659641
344,2.615000,2.323096,6.035000,5.414220,7.715000,7.161269,48.000000,0.000000,97.995000,13.001345,3.955000,3.659641
345,2.725000,2.418548,6.035000,5.414220,7.715000,7.161269,48.000000,0.000000,97.995000,13.001345,3.955000,3.659641
346,2.625000,2.344008,6.035000,5.414220,7.715000,7.161269,48.000000,0.000000,97.995000,13.001345,3.955000,3.659641
347,2.705000,2.473454,6.035000,5.414220,7.715000,7.161269,48.000000,0.000000,97.995000,13.001345,3.955000,3.659641
348,2.705000,2.485553,6.035000,5.414220,7.715000,7.161269,48.000000,0.000000,97.995000,13.001345,3.955000,3.659641
349,2.655000,2.456822,6.035000,5.414220,7.715000,7.161269,48.000000,0.000000,97.995000,13.001345,3.955000,3.659641
350,2.625000,2.189606,6.035000,5.414220,7.715000,7.161269,48.000000,0.000000,97.995000,13.001345,3.955000,3.659641
351,2.610000,2.325489,6.035000,5.414220,7.715000,7.161269,48.000000,0.000000,97.940000,13.016006,3.955000,3.659641
352,2.635000,2.319865,6.035000,5.414220,7.715000,7.161269,48.000000,0.000000,96.800000,16.082599,3.955000,3.659641
353,2.580000,2.326714,6.035000,5.414220,7.715000,7.161269,48.000000,0.000000,96.320000,17.361670,3.955000,3.659641
354,2.490000,2.247198,6.035000,5.414220,7.715000,7.161269,48.000000,0.000000,96.320000,17.361670,3.955000,3.659641
355,2.560000,2.281754,6.035000,5.414220,7.715000,7.161269,48.000000,0.000000,95.895000,18.282341,3.955000,3.659641
356,2.585000,2.198357,6.035000,5.414220,7.715000,7.161269,48.000000,0.000000,95.895000,18.282341,3.955000,3.659641
357,2.585000,2.198357,6.035000,5.414220,7.715000,7.161269,48.000000,0.000000,95.895000,18.282341,3.955000,3.659641
358,2.600000,2.293469,6.035000,5.414220,7.715000,7.161269,48.000000,0.000000,95.895000,18.282341,3.955000,3.659641
359,2.530000,2.149209,6.035000,5.414220,7.715000,7.161269,48.000000,0.000000,95.525000,18.932759,3.955000,3.659641
360,2.525000,2.183890,6.035000,5.414220,7.715000,7.161269,48.000000,0.000000,95.525000,18.932759,3.955000,3.659641
361,2.520000,2.238214,6.035000,5.414220,7.715000,7.161269,48.000000,0.000000,95.525000,18.932759,3.955000,3.659641
362,2.520000,2.233741,6.035000,5.414220,7.715000,7.161269,48.000000,0.000000,94.820000,20.182854,3.955000,3.659641
363,2.515000,2.213544,6.035000,5.414220,7.715000,7.161269,48.000000,0.000000,94.820000,20.182854,3.955000,3.659641
364,2.495000,2.242761,6.035000,5.414220,7.715000,7.161269,48.000000,0.000000,94.820000,20.182854,3.955000,3.659641
365,2.520000,2.151651,6.035000,5.414220,7.715000,7.161269,48.000000,0.000000,94.555000,20.459154,3.955000,3.659641
366,2.415000,2.112528,6.035000,5.414220,7.715000,7.161269,48.000000,0.000000,94.555000,20.459154,3.955000,3.659641
367,2.475000,2.275824,6.035000,5.414220,7.715000,7.161269,48.000000,0.000000,94.070000,21.450061,3.960000,3.656282
368,2.520000,2.253797,6.035000,5.414220,7.715000,7.161269,48.000000,0.000000,93.670000,22.072632,3.960000,3.656282
369,2.490000,2.273741,6.035000,5.414220,7.715000,7.161269,48.000000,0.000000,93.175000,23.015090,3.960000,3.656282
370,2.315000,1.978832,6.035000,5.414220,7.715000,7.161269,48.000000,0.000000,93.175000,23.015090,3.960000,3.656282
371,2.370000,2.030542,6.035000,5.414220,7.715000,7.161269,48.000000,0.000000,93.175000,23.015090,3.960000,3.656282
372,2.360000,2.012561,6.035000,5.414220,7.715000,7.161269,48.000000,0.000000,92.750000,23.660885,3.960000,3.656282
373,2.425000,2.050457,6.035000,5.414220,7.715000,7.161269,48.000000,0.000000,92.750000,23.660885,3.960000,3.656282
374,2.450000,2.113646,6.035000,5.414220,7.715000,7.161269,48.000000,0.000000,92.455000,23.934869,3.960000,3.656282
375,2.470000,2.142218,6.035000,5.414220,7.715000,7.161269,48.000000,0.000000,92.075000,24.410641,3.960000,3.656282
376,2.480000,2.179358,6.035000,5.414220,7.715000,7.161269,48.000000,0.000000,92.075000,24.410641,3.960000,3.656282
377,2.355000,1.987203,6.035000,5.414220,7.715000,7.161269,48.000000,0.000000,91.580000,25.234770,3.960000,3.656282
378,2.245000,1.960861,6.035000,5.414220,7.715000,7.161269,48.000000,0.000000,91.105000,25.955615,3.960000,3.656282
379,2.280000,1.975247,6.035000,5.414220,7.715000,7.161269,48.000000,0.000000,91.105000,25.955615,3.955000,3.659641
380,2.250000,1.946150,6.035000,5.414220,7.715000,7.161269,48.000000,0.000000,90.895000,26.052523,3.955000,3.659641
381,2.325000,2.068665,6.035000,5.414220,7.715000,7.161269,48.000000,0.000000,90.895000,26.052523,3.955000,3.659641
382,2.350000,2.082667,6.035000,5.414220,7.715000,7.161269,48.000000,0.000000,90.435000,26.692055,3.955000,3.659641
383,2.310000,1.995971,6.035000,5.414220,7.715000,7.161269,48.000000,0.000000,90.035000,27.141366,3.955000,3.659641
384,2.245000,1.963409,6.035000,5.414220,7.715000,7.161269,48.000000,0.000000,89.880000,27.172516,3.955000,3.659641
385,2.265000,1.986146,6.035000,5.414220,7.715000,7.161269,48.095000,1.340140,89.880000,27.172516,3.955000,3.659641
386,2.305000,2.015434,6.035000,5.414220,7.715000,7.161269,48.095000,1.340140,89.060000,28.122525,3.955000,3.659641
387,2.305000,1.965191,6.035000,5.414220,7.715000,7.161269,48.095000,1.340140,89.060000,28.122525,3.955000,3.659641
388,2.350000,2.036541,6.035000,5.414220,7.715000,7.161269,48.095000,1.340140,88.620000,28.631724,3.955000,3.659641
389,2.335000,2.008177,6.035000,5.414220,7.715000,7.161269,48.095000,1.340140,88.170000,29.151863,3.955000,3.659641
390,2.375000,2.060188,6.035000,5.414220,7.715000,7.161269,48.095000,1.340140,88.170000,29.151863,3.955000,3.659641
391,2.295000,1.966717,6.035000,5.414220,7.715000,7.161269,48.095000,1.340140,87.795000,29.477839,3.955000,3.659641
392,2.310000,1.978358,6.035000,5.414220,7.715000,7.161269,48.095000,1.340140,87.315000,30.051219,3.955000,3.659641
393,2.360000,1.997599,6.035000,5.414220,7.715000,7.161269,48.095000,1.340140,86.935000,30.367265,3.955000,3.659641
394,2.415000,2.025531,6.035000,5.414220,7.715000,7.161269,48.095000,1.340140,86.490000,30.821257,3.955000,3.659641
395,2.360000,1.841304,6.035000,5.414220,7.715000,7.161269,48.095000,1.340140,84.750000,32.446841,3.950000,3.646574
396,2.350000,1.966596,6.035000,5.414220,7.715000,7.161269,48.095000,1.340140,84.255000,32.961492,3.950000,3.646574
397,2.290000,1.787708,6.035000,5.414220,7.715000,7.161269,48.095000,1.340140,83.760000,33.460909,3.950000,3.646574
398,2.355000,1.972048,6.035000,5.414220,7.715000,7.161269,48.095000,1.340140,83.585000,33.467040,3.950000,3.646574
399,2.380000,2.008880,6.035000,5.414220,7.715000,7.161269,48.095000,1.340140,83.585000,33.467040,3.950000,3.646574
400,2.330000,1.936776,6.035000,5.414220,7.715000,7.161269,48.095000,1.340140,83.180000,33.754816,3.950000,3.646574
401,2.400000,1.989975,6.035000,5.414220,7.715000,7.161269,48.095000,1.340140,82.480000,34.181129,3.950000,3.646574
402,2.345000,1.943187,6.035000,5.414220,7.715000,7.161269,48.095000,1.340140,81.820000,34.611524,3.950000,3.646574
403,2.275000,1.961982,6.035000,5.414220,7.715000,7.161269,48.095000,1.340140,80.860000,35.417233,3.950000,3.646574
404,2.275000,1.938911,6.035000,5.414220,7.715000,7.161269,48.095000,1.340140,80.860000,35.417233,3.950000,3.646574
405,2.310000,1.990955,6.035000,5.414220,7.715000,7.161269,48.095000,1.340140,80.860000,35.417233,3.950000,3.646574
406,2.290000,1.945739,6.035000,5.414220,7.715000,7.161269,48.095000,1.340140,80.440000,35.684820,3.950000,3.646574
407,2.300000,1.959592,6.035000,5.414220,7.715000,7.161269,48.095000,1.340140,79.765000,36.058699,3.950000,3.646574
408,2.250000,1.899342,6.035000,5.414220,7.715000,7.161269,48.095000,1.340140,79.765000,36.058699,3.950000,3.646574
409,2.240000,1.866119,6.035000,5.414220,7.715000,7.161269,48.095000,1.340140,79.315000,36.363660,3.950000,3.646574
410,2.185000,1.822299,6.035000,5.414220,7.715000,7.161269,48.095000,1.340140,78.890000,36.615269,3.950000,3.646574
411,2.150000,1.793739,6.035000,5.414220,7.715000,7.161269,48.095000,1.340140,78.040000,37.098765,3.950000,3.646574
412,2.145000,1.744699,6.035000,5.414220,7.715000,7.161269,48.095000,1.340140,77.780000,37.126158,3.950000,3.646574
413,2.180000,1.799333,6.035000,5.414220,7.715000,7.161269,48.095000,1.340140,76.995000,37.480328,3.950000,3.646574
414,2.160000,1.792875,6.035000,5.414220,7.715000,7.161269,48.095000,1.340140,76.995000,37.480328,3.950000,3.646574
415,2.170000,1.803081,6.035000,5.414220,7.715000,7.161269,48.095000,1.340140,76.995000,37.480328,3.950000,3.646574
416,2.250000,1.845941,6.035000,5.414220,7.715000,7.161269,48.095000,1.340140,76.510000,37.805686,3.950000,3.646574
417,2.210000,1.701734,6.035000,5.414220,7.715000,7.161269,48.095000,1.340140,75.250000,38.462937,3.950000,3.646574
418,2.250000,1.922888,6.035000,5.414220,7.715000,7.161269,48.095000,1.340140,74.875000,38.585222,3.950000,3.646574
419,2.210000,1.736635,6.035000,5.414220,7.715000,7.161269,48.095000,1.340140,73.560000,39.206969,3.950000,3.646574
420,2.200000,1.868154,6.035000,5.414220,7.715000,7.161269,48.095000,1.340140,73.135000,39.378380,3.950000,3.646574
421,2.200000,1.786057,6.035000,5.414220,7.715000,7.161269,48.095000,1.340140,70.670000,40.416471,3.950000,3.646574
422,2.200000,1.769181,6.035000,5.414220,7.715000,7.161269,48.095000,1.340140,70.225000,40.580714,3.950000,3.646574
423,2.290000,1.898921,6.035000,5.414220,7.715000,7.161269,48.095000,1.340140,69.790000,40.725249,3.950000,3.646574
424,2.250000,1.840516,6.035000,5.414220,7.715000,7.161269,48.095000,1.340140,69.340000,40.885870,3.950000,3.646574
425,2.235000,1.811015,6.035000,5.414220,7.715000,7.161269,48.095000,1.340140,67.060000,41.656169,3.950000,3.646574
426,2.215000,1.796879,6.035000,5.414220,7.715000,7.161269,48.095000,1.340140,66.105000,41.983496,3.950000,3.646574
427,2.145000,1.724522,6.035000,5.414220,7.715000,7.161269,48.095000,1.340140,65.650000,42.106621,3.950000,3.646574
428,2.160000,1.733321,6.035000,5.414220,7.715000,7.161269,48.095000,1.340140,64.820000,42.269464,3.950000,3.646574
429,2.175000,1.767590,6.035000,5.414220,7.715000,7.161269,48.095000,1.340140,63.455000,42.580371,3.950000,3.646574
430,2.125000,1.639931,6.035000,5.414220,7.715000,7.161269,48.095000,1.340140,63.265000,42.501586,3.950000,3.646574
431,2.130000,1.650182,6.035000,5.414220,7.715000,7.161269,48.095000,1.340140,62.320000,42.724555,3.950000,3.646574
432,2.090000,1.556245,6.035000,5.414220,7.715000,7.161269,48.095000,1.340140,61.950000,42.717063,3.950000,3.646574
433,2.105000,1.598116,6.035000,5.414220,7.715000,7.161269,48.095000,1.340140,61.225000,42.734464,3.950000,3.646574
434,2.090000,1.622313,6.035000,5.414220,7.715000,7.161269,48.095000,1.340140,60.375000,42.807527,3.950000,3.646574
