Budget,Robust-FW_mean,Robust-FW_std,PARWiS_mean,PARWiS_std,SELECT_mean,SELECT_std,RUCB_mean,RUCB_std,MultiSort_mean,MultiSort_std,Knockout_mean,Knockout_std
189,36.752500,28.814102,33.840000,30.389174,95.050000,21.576550,41.867500,25.477808,96.140000,16.014381,99.010000,9.850376
190,36.897500,28.862878,33.605000,30.258329,95.050000,21.576550,41.907500,25.532140,96.140000,16.014381,99.010000,9.850376
191,36.482500,28.719914,33.247500,30.047005,95.050000,21.576550,42.007500,25.531230,95.865000,16.413006,99.010000,9.850376
192,36.702500,28.652011,32.985000,29.793158,95.050000,21.576550,41.840000,25.459859,94.605000,18.411653,99.010000,9.850376
193,36.512500,28.649103,33.285000,30.168299,95.050000,21.576550,41.642500,25.383182,93.490000,20.136035,99.010000,9.850376
194,36.502500,28.639068,32.962500,29.781871,95.050000,21.576550,41.787500,25.407402,93.490000,20.136035,99.010000,9.850376
195,36.617500,28.575207,32.985000,29.795256,95.050000,21.576550,41.802500,25.500681,92.400000,21.758906,97.030000,16.888135
196,36.630000,28.598656,32.780000,29.568126,95.050000,21.576550,41.792500,25.584237,92.065000,22.033401,97.030000,16.888135
197,36.695000,28.425991,32.577500,29.421765,95.050000,21.576550,41.647500,25.527524,91.630000,22.413458,97.030000,16.888135
198,36.675000,28.430562,32.677500,29.653916,95.050000,21.576550,41.265000,25.365967,90.225000,23.861776,97.525000,15.456370
199,36.535000,28.388885,32.827500,29.590353,95.050000,21.576550,41.360000,25.412947,89.550000,24.272979,97.525000,15.456370
200,36.215000,28.415467,32.950000,29.779481,95.050000,21.576550,41.470000,25.432245,89.490000,24.254688,97.525000,15.456370
201,36.105000,28.477824,32.985000,29.859208,95.050000,21.576550,41.515000,25.574152,89.490000,24.254688,96.535000,18.194196
202,36.025000,28.399769,32.880000,29.707206,95.050000,21.576550,41.547500,25.603496,88.790000,24.955078,96.535000,18.194196
203,36.055000,28.305821,33.415000,30.305285,95.050000,21.576550,41.397500,25.520252,88.415000,25.205015,96.535000,18.194196
204,36.137500,28.269592,33.610000,30.568045,95.050000,21.576550,41.347500,25.375047,86.650000,26.694709,98.020000,13.860000
205,36.190000,28.333971,33.492500,30.427146,95.050000,21.576550,41.475000,25.388075,85.150000,28.404885,98.020000,13.860000
206,36.095000,28.331007,33.245000,30.228256,95.050000,21.576550,41.617500,25.419627,83.715000,29.606820,98.020000,13.860000
207,35.945000,28.379429,33.112500,30.113719,95.050000,21.576550,41.202500,25.003155,82.115000,30.922674,97.030000,16.888135
208,35.810000,28.410982,32.717500,29.691942,95.050000,21.576550,41.232500,25.024532,81.740000,31.157381,97.030000,16.888135
209,35.645000,28.509191,32.622500,29.719964,95.050000,21.576550,40.697500,24.846373,79.590000,32.462931,97.030000,16.888135
210,35.550000,28.551489,32.400000,29.412455,95.050000,21.576550,40.850000,24.861567,77.435000,33.022655,98.515000,12.033693
211,35.522500,28.544846,32.430000,29.425628,95.050000,21.576550,40.780000,24.736443,76.585000,33.288178,98.515000,12.033693
212,35.437500,28.539006,32.115000,29.121758,95.050000,21.576550,40.887500,24.754567,75.850000,33.589693,98.515000,12.033693
213,35.452500,28.529222,32.187500,28.978847,95.050000,21.576550,40.880000,24.796786,74.820000,33.498024,96.040000,19.399959
214,35.360000,28.564495,31.742500,28.637082,95.050000,21.576550,40.992500,24.794076,74.265000,33.492011,96.040000,19.399959
