Budget,Robust-FW_mean,Robust-FW_std,PARWiS_mean,PARWiS_std,SELECT_mean,SELECT_std,RUCB_mean,RUCB_std,MultiSort_mean,MultiSort_std,Knockout_mean,Knockout_std
163,30.820000,26.303851,34.575000,28.974849,94.555000,22.570046,46.752500,27.110561,100.000000,0.000000,98.020000,13.860000
164,30.895000,26.294276,34.312500,28.593375,94.555000,22.570046,46.717500,27.018770,100.000000,0.000000,98.020000,13.860000
165,30.777500,26.255414,34.855000,29.179898,94.555000,22.570046,46.855000,27.030149,100.000000,0.000000,98.515000,12.033693
166,30.630000,26.155986,34.702500,28.884083,94.555000,22.570046,46.940000,27.105606,100.000000,0.000000,98.515000,12.033693
167,30.635000,26.161695,34.277500,28.572876,94.555000,22.570046,46.830000,27.230334,100.000000,0.000000,98.515000,12.033693
168,30.565000,26.089860,34.202500,28.370235,94.555000,22.570046,46.837500,27.321051,100.000000,0.000000,98.515000,12.033693
169,30.395000,26.013150,34.020000,28.387270,94.555000,22.570046,46.690000,27.363825,100.000000,0.000000,98.515000,12.033693
170,30.235000,25.989032,33.902500,27.997799,94.555000,22.570046,46.825000,27.364290,100.000000,0.000000,98.515000,12.033693
171,30.325000,25.954708,34.047500,28.257548,94.555000,22.570046,46.937500,27.363431,100.000000,0.000000,97.525000,15.456370
172,30.447500,26.006172,33.835000,28.016563,94.555000,22.570046,46.940000,27.408920,100.000000,0.000000,97.525000,15.456370
173,30.217500,25.835033,33.992500,28.219296,94.555000,22.570046,47.100000,27.396761,100.000000,0.000000,97.525000,15.456370
174,30.127500,25.874022,34.140000,28.468718,94.555000,22.570046,46.862500,27.207441,100.000000,0.000000,97.525000,15.456370
175,29.965000,25.846881,34.242500,28.623634,94.555000,22.570046,46.835000,27.064927,100.000000,0.000000,97.525000,15.456370
176,29.910000,25.790781,34.080000,28.422282,94.555000,22.570046,46.895000,27.180397,100.000000,0.000000,97.525000,15.456370
177,29.895000,25.784278,33.785000,28.211235,94.555000,22.570046,47.050000,27.168134,99.350000,6.560297,98.020000,13.860000
178,29.612500,25.657817,33.775000,28.087041,94.555000,22.570046,47.190000,27.137960,99.350000,6.560297,98.020000,13.860000
179,29.637500,25.699754,33.727500,28.100925,94.555000,22.570046,47.332500,27.145270,99.000000,8.182909,98.020000,13.860000
180,29.525000,25.633852,33.695000,27.946949,94.555000,22.570046,47.137500,27.073924,98.985000,8.183812,98.020000,13.860000
181,29.250000,25.600000,33.782500,28.152423,94.555000,22.570046,47.270000,27.104835,98.985000,8.183812,98.020000,13.860000
182,29.320000,25.650148,33.485000,27.927939,94.555000,22.570046,46.892500,27.185698,98.525000,9.997468,98.020000,13.860000
183,29.377500,25.850846,33.745000,28.168200,94.555000,22.570046,47.037500,27.194942,98.525000,9.997468,99.505000,6.982834
184,29.275000,25.788600,33.497500,27.887295,94.555000,22.570046,46.737500,27.385851,98.250000,10.685855,99.505000,6.982834
185,29.105000,25.774532,33.337500,27.761256,94.555000,22.570046,46.765000,27.395753,98.210000,10.694199,99.505000,6.982834
186,29.240000,25.755920,33.695000,28.351754,94.555000,22.570046,46.820000,27.528351,98.210000,10.694199,98.020000,13.860000
187,29.775000,26.015849,33.632500,28.172925,94.555000,22.570046,46.562500,27.356441,97.725000,12.626931,98.020000,13.860000
188,29.830000,26.192482,33.672500,28.468474,94.555000,22.570046,46.682500,27.388601,96.835000,15.306789,98.020000,13.860000
189,29.735000,26.034444,33.592500,28.160525,94.555000,22.570046,46.492500,27.535635,96.830000,15.305917,98.020000,13.860000
190,29.447500,25.913529,33.855000,28.404163,94.555000,22.570046,46.432500,27.644876,96.730000,15.350150,98.020000,13.860000
191,29.232500,25.915675,33.680000,28.111476,94.555000,22.570046,46.267500,27.611586,96.730000,15.350150,98.020000,13.860000
192,29.290000,25.922691,33.550000,27.919124,94.555000,22.570046,46.257500,27.678149,96.540000,15.446631,95.050000,21.576550
193,29.297500,26.063869,33.375000,27.696514,94.555000,22.570046,46.130000,27.616310,95.245000,18.235542,95.050000,21.576550
194,29.097500,25.774973,33.270000,27.472297,94.555000,22.570046,46.100000,27.660757,94.625000,18.708404,95.050000,21.576550
195,29.012500,25.708969,33.140000,27.629023,94.555000,22.570046,46.232500,27.633579,93.895000,19.963065,99.010000,9.850376
196,28.540000,25.594158,33.182500,27.536938,94.555000,22.570046,45.940000,27.581813,92.790000,21.215228,99.010000,9.850376
197,28.140000,25.665890,32.857500,27.334428,94.555000,22.570046,45.745000,27.715879,91.300000,23.363005,99.010000,9.850376
198,28.295000,25.735005,32.667500,27.174035,94.555000,22.570046,45.392500,27.751481,90.845000,23.787202,99.010000,9.850376
199,27.907500,25.678156,32.880000,27.345852,94.555000,22.570046,45.360000,27.615401,90.595000,23.951847,99.010000,9.850376
200,28.052500,25.608075,33.405000,28.020635,94.555000,22.570046,45.397500,27.687781,89.940000,24.287371,99.010000,9.850376
201,27.892500,25.600287,33.432500,27.734801,94.555000,22.570046,45.522500,27.677938,89.075000,25.445027,98.515000,12.033693
202,27.695000,25.567596,33.137500,27.562381,94.555000,22.570046,45.665000,27.678787,88.295000,25.890693,98.515000,12.033693
203,27.985000,25.464481,33.160000,27.870090,94.555000,22.570046,45.542500,27.670597,87.490000,26.643571,98.515000,12.033693
204,27.745000,25.523861,33.142500,27.740916,94.555000,22.570046,45.370000,27.788318,85.970000,28.346589,97.525000,15.456370
205,27.862500,25.443464,32.967500,27.624811,94.555000,22.570046,45.502500,27.796290,85.040000,29.378026,97.525000,15.456370
206,27.597500,25.524140,32.992500,27.812384,94.555000,22.570046,45.452500,27.714689,84.315000,29.795063,97.525000,15.456370
207,27.502500,25.529223,33.080000,28.092011,94.555000,22.570046,45.575000,27.723354,83.150000,30.428071,95.545000,20.523108
208,27.320000,25.607374,33.042500,27.941223,94.555000,22.570046,45.317500,27.663883,81.470000,31.497128,95.545000,20.523108
209,27.370000,25.583551,32.792500,27.717291,94.555000,22.570046,45.450000,27.650588,79.960000,32.548708,95.545000,20.523108
210,27.410000,25.496998,32.682500,27.632100,94.555000,22.570046,45.595000,27.683722,78.995000,32.773846,96.535000,18.194196
211,27.397500,25.524268,33.197500,28.293369,94.555000,22.570046,45.765000,27.707080,78.425000,32.917387,96.535000,18.194196
212,27.737500,25.711230,32.985000,28.103866,94.555000,22.570046,45.865000,27.772140,77.215000,33.417941,96.535000,18.194196
213,27.495000,25.467970,32.782500,27.870530,94.555000,22.570046,45.982500,27.778066,75.925000,33.809161,99.010000,9.850376
214,27.637500,25.450783,32.597500,27.672129,94.555000,22.570046,45.750000,27.907168,75.780000,33.739615,99.010000,9.850376
