Budget,Robust-FW_mean,Robust-FW_std,PARWiS_mean,PARWiS_std,SELECT_mean,SELECT_std,RUCB_mean,RUCB_std,MultiSort_mean,MultiSort_std,Knockout_mean,Knockout_std
216,0.020000,0.140000,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.015000,0.121552,0.015000,0.121552
217,0.020000,0.140000,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.015000,0.121552,0.015000,0.121552
218,0.020000,0.140000,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.015000,0.121552,0.015000,0.121552
219,0.025000,0.156125,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.015000,0.121552,0.020000,0.140000
220,0.025000,0.156125,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.015000,0.121552,0.020000,0.140000
221,0.020000,0.140000,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.020000,0.140000,0.020000,0.140000
222,0.020000,0.140000,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.020000,0.140000,0.000000,0.000000
223,0.015000,0.121552,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.020000,0.140000,0.000000,0.000000
224,0.015000,0.121552,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.020000,0.140000,0.000000,0.000000
225,0.015000,0.121552,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.020000,0.140000,0.010000,0.099499
226,0.015000,0.121552,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.020000,0.140000,0.010000,0.099499
227,0.020000,0.140000,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.020000,0.140000,0.010000,0.099499
228,0.020000,0.140000,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.020000,0.140000,0.010000,0.099499
229,0.020000,0.140000,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.020000,0.140000,0.010000,0.099499
230,0.025000,0.156125,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.020000,0.140000,0.010000,0.099499
231,0.015000,0.121552,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.020000,0.140000,0.020000,0.140000
232,0.015000,0.121552,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.020000,0.140000,0.020000,0.140000
233,0.015000,0.121552,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.020000,0.140000,0.020000,0.140000
234,0.015000,0.121552,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.020000,0.140000,0.020000,0.140000
235,0.015000,0.121552,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.020000,0.140000,0.020000,0.140000
236,0.015000,0.121552,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.020000,0.140000,0.020000,0.140000
237,0.015000,0.121552,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.020000,0.140000,0.025000,0.156125
238,0.015000,0.121552,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.020000,0.140000,0.025000,0.156125
239,0.015000,0.121552,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.020000,0.140000,0.025000,0.156125
240,0.015000,0.121552,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.020000,0.140000,0.020000,0.140000
241,0.020000,0.140000,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.020000,0.140000,0.020000,0.140000
242,0.020000,0.140000,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.020000,0.140000,0.020000,0.140000
243,0.010000,0.099499,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.020000,0.140000,0.020000,0.140000
244,0.015000,0.121552,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.020000,0.140000,0.020000,0.140000
245,0.015000,0.121552,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.020000,0.140000,0.020000,0.140000
246,0.015000,0.121552,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.020000,0.140000,0.010000,0.099499
247,0.020000,0.140000,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.020000,0.140000,0.010000,0.099499
248,0.020000,0.140000,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.020000,0.140000,0.010000,0.099499
249,0.020000,0.140000,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.020000,0.140000,0.015000,0.121552
250,0.020000,0.140000,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.020000,0.140000,0.015000,0.121552
251,0.020000,0.140000,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.020000,0.140000,0.015000,0.121552
252,0.025000,0.156125,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.020000,0.140000,0.030000,0.170587
253,0.030000,0.170587,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.020000,0.140000,0.030000,0.170587
254,0.025000,0.156125,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.020000,0.140000,0.030000,0.170587
255,0.025000,0.156125,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.020000,0.140000,0.015000,0.121552
256,0.025000,0.156125,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.020000,0.140000,0.015000,0.121552
257,0.030000,0.170587,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.020000,0.140000,0.015000,0.121552
258,0.040000,0.195959,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.020000,0.140000,0.015000,0.121552
259,0.040000,0.195959,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.020000,0.140000,0.015000,0.121552
260,0.040000,0.195959,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.020000,0.140000,0.015000,0.121552
261,0.030000,0.170587,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.020000,0.140000,0.005000,0.070534
262,0.030000,0.170587,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.020000,0.140000,0.005000,0.070534
263,0.030000,0.170587,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.020000,0.140000,0.005000,0.070534
264,0.035000,0.183780,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.020000,0.140000,0.010000,0.099499
265,0.030000,0.170587,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.020000,0.140000,0.010000,0.099499
266,0.030000,0.170587,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.020000,0.140000,0.010000,0.099499
267,0.040000,0.195959,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.020000,0.140000,0.040000,0.195959
268,0.045000,0.207304,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.020000,0.140000,0.040000,0.195959
269,0.035000,0.183780,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.020000,0.140000,0.040000,0.195959
270,0.040000,0.195959,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.020000,0.140000,0.030000,0.170587
271,0.035000,0.183780,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.020000,0.140000,0.030000,0.170587
272,0.040000,0.195959,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.020000,0.140000,0.030000,0.170587
273,0.035000,0.183780,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.020000,0.140000,0.020000,0.140000
274,0.040000,0.195959,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.020000,0.140000,0.020000,0.140000
275,0.040000,0.195959,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.020000,0.140000,0.020000,0.140000
276,0.035000,0.183780,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.020000,0.140000,0.030000,0.170587
277,0.035000,0.183780,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.020000,0.140000,0.030000,0.170587
278,0.050000,0.217945,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.020000,0.140000,0.030000,0.170587
279,0.035000,0.183780,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.020000,0.140000,0.010000,0.099499
280,0.035000,0.183780,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.020000,0.140000,0.010000,0.099499
281,0.035000,0.183780,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.020000,0.140000,0.010000,0.099499
282,0.035000,0.183780,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.020000,0.140000,0.025000,0.156125
283,0.040000,0.195959,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.020000,0.140000,0.025000,0.156125
284,0.035000,0.183780,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.020000,0.140000,0.025000,0.156125
285,0.035000,0.183780,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.020000,0.140000,0.035000,0.183780
286,0.035000,0.183780,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.020000,0.140000,0.035000,0.183780
287,0.035000,0.183780,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.020000,0.140000,0.035000,0.183780
288,0.040000,0.195959,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.020000,0.140000,0.015000,0.121552
289,0.030000,0.170587,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.020000,0.140000,0.015000,0.121552
290,0.040000,0.195959,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.020000,0.140000,0.015000,0.121552
291,0.035000,0.183780,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.020000,0.140000,0.040000,0.195959
292,0.035000,0.183780,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.020000,0.140000,0.040000,0.195959
293,0.035000,0.183780,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.020000,0.140000,0.040000,0.195959
294,0.025000,0.156125,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.020000,0.140000,0.010000,0.099499
295,0.020000,0.140000,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.020000,0.140000,0.010000,0.099499
296,0.010000,0.099499,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.020000,0.140000,0.010000,0.099499
297,0.015000,0.121552,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.020000,0.140000,0.035000,0.183780
298,0.015000,0.121552,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.020000,0.140000,0.035000,0.183780
299,0.015000,0.121552,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.020000,0.140000,0.035000,0.183780
300,0.015000,0.121552,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.020000,0.140000,0.035000,0.183780
301,0.020000,0.140000,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.020000,0.140000,0.030000,0.170587
302,0.015000,0.121552,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.020000,0.140000,0.030000,0.170587
303,0.015000,0.121552,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.020000,0.140000,0.040000,0.195959
304,0.015000,0.121552,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.020000,0.140000,0.040000,0.195959
305,0.025000,0.156125,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.020000,0.140000,0.030000,0.170587
306,0.010000,0.099499,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.020000,0.140000,0.030000,0.170587
307,0.020000,0.140000,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.020000,0.140000,0.030000,0.170587
308,0.015000,0.121552,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.020000,0.140000,0.030000,0.170587
309,0.010000,0.099499,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.020000,0.140000,0.030000,0.170587
310,0.010000,0.099499,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.020000,0.140000,0.030000,0.170587
311,0.005000,0.070534,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.020000,0.140000,0.030000,0.170587
312,0.010000,0.099499,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.020000,0.140000,0.030000,0.170587
313,0.005000,0.070534,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.020000,0.140000,0.030000,0.170587
314,0.020000,0.140000,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.020000,0.140000,0.030000,0.170587
315,0.025000,0.156125,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.020000,0.140000,0.030000,0.170587
316,0.025000,0.156125,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.020000,0.140000,0.030000,0.170587
317,0.025000,0.156125,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.020000,0.140000,0.030000,0.170587
318,0.020000,0.140000,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.020000,0.140000,0.030000,0.170587
319,0.035000,0.183780,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.020000,0.140000,0.040000,0.195959
320,0.040000,0.195959,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.020000,0.140000,0.040000,0.195959
321,0.030000,0.170587,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.020000,0.140000,0.040000,0.195959
322,0.040000,0.195959,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.020000,0.140000,0.040000,0.195959
323,0.040000,0.195959,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.020000,0.140000,0.040000,0.195959
324,0.045000,0.207304,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.020000,0.140000,0.040000,0.195959
325,0.040000,0.195959,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.020000,0.140000,0.040000,0.195959
326,0.040000,0.195959,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.020000,0.140000,0.040000,0.195959
327,0.050000,0.217945,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.020000,0.140000,0.040000,0.195959
328,0.045000,0.207304,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.020000,0.140000,0.040000,0.195959
329,0.035000,0.183780,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.020000,0.140000,0.040000,0.195959
330,0.035000,0.183780,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.020000,0.140000,0.040000,0.195959
331,0.040000,0.195959,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.020000,0.140000,0.040000,0.195959
332,0.030000,0.170587,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.020000,0.140000,0.040000,0.195959
333,0.040000,0.195959,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.020000,0.140000,0.040000,0.195959
334,0.045000,0.207304,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.020000,0.140000,0.040000,0.195959
335,0.040000,0.195959,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.020000,0.140000,0.040000,0.195959
336,0.040000,0.195959,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.020000,0.140000,0.040000,0.195959
337,0.035000,0.183780,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.020000,0.140000,0.040000,0.195959
338,0.040000,0.195959,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.020000,0.140000,0.040000,0.195959
339,0.055000,0.227980,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.020000,0.140000,0.040000,0.195959
340,0.055000,0.227980,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.020000,0.140000,0.040000,0.195959
341,0.055000,0.227980,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.020000,0.140000,0.040000,0.195959
342,0.055000,0.227980,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.020000,0.140000,0.040000,0.195959
343,0.060000,0.237487,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.020000,0.140000,0.040000,0.195959
344,0.060000,0.237487,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.020000,0.140000,0.040000,0.195959
345,0.060000,0.237487,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.020000,0.140000,0.040000,0.195959
346,0.060000,0.237487,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.020000,0.140000,0.040000,0.195959
347,0.055000,0.227980,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.020000,0.140000,0.040000,0.195959
348,0.050000,0.217945,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.020000,0.140000,0.040000,0.195959
349,0.055000,0.227980,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.020000,0.140000,0.040000,0.195959
350,0.055000,0.227980,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.020000,0.140000,0.040000,0.195959
351,0.060000,0.237487,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.020000,0.140000,0.040000,0.195959
352,0.060000,0.237487,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.020000,0.140000,0.040000,0.195959
353,0.050000,0.217945,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.020000,0.140000,0.040000,0.195959
354,0.050000,0.217945,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.020000,0.140000,0.040000,0.195959
355,0.050000,0.217945,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.020000,0.140000,0.040000,0.195959
356,0.050000,0.217945,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.020000,0.140000,0.040000,0.195959
357,0.050000,0.217945,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.020000,0.140000,0.040000,0.195959
358,0.055000,0.227980,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.020000,0.140000,0.040000,0.195959
359,0.060000,0.237487,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.020000,0.140000,0.040000,0.195959
360,0.060000,0.237487,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.020000,0.140000,0.040000,0.195959
361,0.060000,0.237487,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.020000,0.140000,0.040000,0.195959
362,0.055000,0.227980,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.020000,0.140000,0.040000,0.195959
363,0.055000,0.227980,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.020000,0.140000,0.040000,0.195959
364,0.050000,0.217945,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.020000,0.140000,0.040000,0.195959
365,0.055000,0.227980,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.020000,0.140000,0.040000,0.195959
366,0.055000,0.227980,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.020000,0.140000,0.040000,0.195959
367,0.055000,0.227980,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.020000,0.140000,0.040000,0.195959
368,0.055000,0.227980,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.020000,0.140000,0.040000,0.195959
369,0.050000,0.217945,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.020000,0.140000,0.040000,0.195959
370,0.050000,0.217945,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.020000,0.140000,0.040000,0.195959
371,0.045000,0.207304,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.020000,0.140000,0.040000,0.195959
372,0.045000,0.207304,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.020000,0.140000,0.040000,0.195959
373,0.050000,0.217945,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.020000,0.140000,0.040000,0.195959
374,0.050000,0.217945,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.020000,0.140000,0.040000,0.195959
375,0.050000,0.217945,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.020000,0.140000,0.040000,0.195959
376,0.040000,0.195959,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.020000,0.140000,0.040000,0.195959
377,0.030000,0.170587,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.020000,0.140000,0.040000,0.195959
378,0.050000,0.217945,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.020000,0.140000,0.040000,0.195959
379,0.055000,0.227980,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.020000,0.140000,0.040000,0.195959
380,0.050000,0.217945,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.020000,0.140000,0.040000,0.195959
381,0.055000,0.227980,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.020000,0.140000,0.040000,0.195959
382,0.055000,0.227980,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.020000,0.140000,0.040000,0.195959
383,0.045000,0.207304,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.020000,0.140000,0.040000,0.195959
384,0.050000,0.217945,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.020000,0.140000,0.040000,0.195959
385,0.050000,0.217945,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.020000,0.140000,0.040000,0.195959
386,0.050000,0.217945,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.020000,0.140000,0.040000,0.195959
387,0.055000,0.227980,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.020000,0.140000,0.040000,0.195959
388,0.055000,0.227980,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.025000,0.156125,0.040000,0.195959
389,0.055000,0.227980,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.025000,0.156125,0.040000,0.195959
390,0.060000,0.237487,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.025000,0.156125,0.040000,0.195959
391,0.055000,0.227980,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.025000,0.156125,0.040000,0.195959
392,0.060000,0.237487,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.025000,0.156125,0.040000,0.195959
393,0.060000,0.237487,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.025000,0.156125,0.040000,0.195959
394,0.060000,0.237487,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.025000,0.156125,0.040000,0.195959
395,0.060000,0.237487,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.025000,0.156125,0.040000,0.195959
396,0.060000,0.237487,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.025000,0.156125,0.040000,0.195959
397,0.060000,0.237487,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.025000,0.156125,0.040000,0.195959
398,0.065000,0.246526,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.025000,0.156125,0.040000,0.195959
399,0.065000,0.246526,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.025000,0.156125,0.040000,0.195959
400,0.065000,0.246526,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.025000,0.156125,0.040000,0.195959
401,0.065000,0.246526,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.025000,0.156125,0.040000,0.195959
402,0.070000,0.255147,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.025000,0.156125,0.040000,0.195959
403,0.070000,0.255147,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.020000,0.140000,0.040000,0.195959
404,0.070000,0.255147,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.020000,0.140000,0.040000,0.195959
405,0.065000,0.246526,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.015000,0.121552,0.040000,0.195959
406,0.065000,0.246526,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.015000,0.121552,0.040000,0.195959
407,0.065000,0.246526,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.015000,0.121552,0.045000,0.207304
408,0.065000,0.246526,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.015000,0.121552,0.045000,0.207304
409,0.065000,0.246526,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.015000,0.121552,0.040000,0.195959
410,0.070000,0.255147,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.015000,0.121552,0.040000,0.195959
411,0.070000,0.255147,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.015000,0.121552,0.045000,0.207304
412,0.060000,0.237487,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.015000,0.121552,0.045000,0.207304
413,0.065000,0.246526,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.015000,0.121552,0.045000,0.207304
414,0.070000,0.255147,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.010000,0.099499,0.045000,0.207304
415,0.070000,0.255147,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.010000,0.099499,0.040000,0.195959
416,0.065000,0.246526,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.010000,0.099499,0.040000,0.195959
417,0.065000,0.246526,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.010000,0.099499,0.040000,0.195959
418,0.065000,0.246526,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.010000,0.099499,0.040000,0.195959
419,0.060000,0.237487,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.010000,0.099499,0.045000,0.207304
420,0.070000,0.255147,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.010000,0.099499,0.045000,0.207304
421,0.070000,0.255147,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.010000,0.099499,0.050000,0.217945
422,0.075000,0.263391,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.010000,0.099499,0.050000,0.217945
423,0.070000,0.255147,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.010000,0.099499,0.050000,0.217945
424,0.070000,0.255147,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.010000,0.099499,0.050000,0.217945
425,0.060000,0.237487,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.010000,0.099499,0.050000,0.217945
426,0.060000,0.237487,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.015000,0.121552,0.050000,0.217945
427,0.060000,0.237487,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.015000,0.121552,0.050000,0.217945
428,0.060000,0.237487,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.015000,0.121552,0.050000,0.217945
429,0.065000,0.246526,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.015000,0.121552,0.050000,0.217945
430,0.070000,0.255147,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.015000,0.121552,0.050000,0.217945
431,0.065000,0.246526,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.015000,0.121552,0.050000,0.217945
432,0.065000,0.246526,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.015000,0.121552,0.050000,0.217945
433,0.070000,0.255147,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.015000,0.121552,0.050000,0.217945
434,0.075000,0.263391,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.015000,0.121552,0.050000,0.217945
435,0.070000,0.255147,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.015000,0.121552,0.050000,0.217945
436,0.070000,0.255147,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.015000,0.121552,0.050000,0.217945
437,0.070000,0.255147,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.015000,0.121552,0.050000,0.217945
438,0.070000,0.255147,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.015000,0.121552,0.050000,0.217945
439,0.065000,0.246526,0.040000,0.195959,0.030000,0.170587,0.000000,0.000000,0.015000,0.121552,0.050000,0.217945
